inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
26,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3740.502685546875,14634.087890625,11015.779296875,8853.4384765625,3655.53466796875,2100.308349609375,1564.3975830078125,0.0,2594.49365234375,6765.62158203125,17414.017578125,8087.26220703125,873.5299072265625,3836.1240234375,3289.030517578125,0.0,4048.581298828125,5642.7216796875,5845.7939453125,5533.228515625,8.061662673950195,705.4390869140625,0.0,0.0,7577.3671875,10178.76953125,13688.2021484375,7624.84912109375,4709.48681640625,3490.16552734375,0.0,0.0,3153.998046875,5340.0517578125,8679.3173828125,7470.27490234375,3318.7607421875,4564.6162109375,1403.589599609375,42.4511604309082,3716.470458984375,3276.674072265625,6011.2705078125,0.0,11.683286666870115,1269.0655517578125,0.0,751.581787109375,3203.6484375,5779.11328125,8619.4658203125,0.0,3993.612060546875,5354.923828125,96.3736801147461,0.0,2532.802978515625,2249.517578125,5462.21142578125,806.9964599609375,212.7762908935547,3259.754638671875,0.0,0.0,2791.685302734375,1813.2086181640625,3345.024169921875,1178.0216064453125,672.1690673828125,3093.15673828125,1033.330810546875
48,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7480.11328125,16643.6796875,19862.87890625,9419.150390625,4030.148193359375,1237.9547119140625,4585.8916015625,0.0,16667.830078125,13894.33203125,18259.25,6271.9248046875,7276.8388671875,2916.403564453125,2983.350341796875,0.0,6302.8779296875,9524.3759765625,19626.412109375,9958.0361328125,0.0,2410.1982421875,0.0,1814.451171875,9781.9384765625,16428.22265625,18601.5078125,4902.88525390625,9349.38671875,6321.09375,820.55322265625,0.0,8886.7255859375,13761.5185546875,15732.6806640625,7232.12255859375,7628.5556640625,6104.84423828125,2286.675537109375,0.0,13107.4794921875,16634.4921875,20946.37109375,4853.91162109375,12017.3193359375,1380.9537353515625,5500.2978515625,1098.3377685546875,10992.6337890625,9547.37109375,15619.755859375,6863.10595703125,11591.5498046875,6873.150390625,0.0,0.0,12697.099609375,8563.2412109375,17308.98828125,4633.0361328125,6441.689453125,3420.413818359375,7155.17138671875,0.0,11424.58984375,11739.20703125,16593.1015625,6715.28271484375,9041.646484375,10466.2822265625,0.0
71,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8607.9765625,14316.97265625,16143.0322265625,8112.00634765625,5385.85595703125,3610.639404296875,6402.40234375,0.0,4972.79833984375,7686.59326171875,16689.68359375,5418.576171875,5620.68212890625,5254.23681640625,1993.760498046875,0.0,5915.20751953125,7039.3544921875,8919.9140625,5604.6533203125,2624.005615234375,1718.715576171875,267.9389343261719,0.0,8934.224609375,13599.607421875,17850.015625,8883.984375,2566.797119140625,0.0,6524.880859375,0.0,5861.92333984375,8915.3125,13917.6337890625,1291.6011962890625,2504.409423828125,9579.056640625,2649.55859375,0.0,1108.05322265625,5181.39111328125,5523.32080078125,987.095703125,2528.5048828125,336.48388671875,0.0,1897.6435546875,4883.37548828125,6736.587890625,12838.263671875,248.49691772460932,3596.010498046875,6114.3671875,792.0000610351562,0.0,5971.57373046875,5249.23291015625,8103.1396484375,3308.53173828125,6158.9990234375,2897.48583984375,0.0,727.5885009765625,2204.576171875,5381.27392578125,9030.373046875,18.62109375,2620.7509765625,4245.2685546875,0.0
76,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.3504028320312,1838.72705078125,0.0,2782.613525390625,0.0,1301.3763427734375,1997.421875,513.6384887695312,495.6846618652344,1185.2930908203125,193.5919342041016,2035.25634765625,0.0,452.92193603515625,1884.330078125,947.9197387695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.7562561035156,1029.8646240234375,808.8008422851562,2643.51953125,123.44084167480467,1349.736328125,888.1290893554688,1033.3173828125,0.0,193.6440277099609,368.7900390625,874.6165771484375,477.7060852050781,200.5962371826172,202.62733459472656,388.9059753417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1386.9674072265625,9085.865234375,15539.904296875,3808.978271484375,0.0,7214.29736328125,952.29345703125,0.0,1923.05712890625,8036.3603515625,9128.875,4361.556640625,2439.18115234375,4963.6884765625,1021.7763061523438,320.6091003417969,2630.073486328125,926.5501098632812,5803.1376953125,1573.0858154296875,710.6890869140625,3458.899169921875,0.0,110.383544921875,6171.89990234375,10871.2861328125,10184.609375,1776.853271484375,4602.37548828125,4584.17041015625,0.0,0.0,2605.270751953125,4070.134033203125,6296.10400390625,1368.0938720703125,3110.430908203125,2644.826904296875,0.0,0.0,2233.2470703125,0.0,5624.73681640625,61.44858551025391,371.1521301269531,2632.59375,446.6540222167969,822.2529296875,2313.3017578125,4327.70654296875,5583.2001953125,57.414737701416016,1649.709716796875,3148.2490234375,34.06980895996094,0.0,1120.8955078125,1605.2333984375,1140.3165283203125,0.0,872.8383178710938,2288.435302734375,0.0,1042.5675048828125,735.5956420898438,282.1077575683594,2758.09130859375,0.0,854.2635498046875,1393.962158203125,653.4296875
50,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3965.970458984375,3879.5830078125,7241.279296875,4901.7412109375,2055.672607421875,1653.8323974609375,0.0,213.3298797607422,2600.868408203125,1865.7122802734373,3283.8515625,5239.572265625,108.94029998779295,1321.6832275390625,0.0,0.0,435.1878967285156,777.5863647460938,1322.7786865234375,1093.96875,0.0,633.2583618164062,0.0,393.5780944824219,3091.31787109375,1623.3707275390625,4347.12060546875,0.0,1396.7496337890625,2367.979736328125,1514.5728759765625,0.0,2118.130126953125,1199.736328125,2794.0361328125,318.9916381835937,942.35400390625,1218.9141845703125,424.6417236328125,398.4665222167969,1252.275390625,367.0666198730469,1421.036376953125,0.0,735.5955200195312,717.9669189453125,605.038330078125,390.1203002929688,2193.900146484375,1960.890625,2166.578125,0.0,290.68609619140625,1098.364013671875,292.5892639160156,606.2305908203125,338.10430908203125,1000.8070678710938,1974.0655517578125,655.6968383789062,703.865478515625,1112.783203125,346.2212219238281,31.40826797485352,350.506591796875,362.8173828125,831.7750244140625,48.49858856201172,115.70909881591795,57.33911895751953,269.5815734863281
22,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13720.765625,15163.36328125,19277.10546875,12184.611328125,3337.771728515625,6520.2783203125,0.0,0.0,10810.224609375,15453.3564453125,23268.13671875,7733.607421875,4555.6865234375,7102.05078125,3496.646240234375,0.0,3336.63818359375,10218.10546875,15171.443359375,5589.0830078125,5878.8759765625,4592.955078125,0.0,0.0,7743.93115234375,11143.755859375,18443.72265625,5262.39501953125,7017.71826171875,3390.080078125,5127.326171875,0.0,15084.66015625,13444.8984375,18257.640625,6896.95263671875,6998.1181640625,11824.9677734375,2756.920166015625,1668.469482421875,7292.55029296875,9443.541015625,15066.8466796875,2586.46826171875,3032.642578125,5817.74462890625,0.0,0.0,7640.38232421875,6827.43310546875,16340.044921875,4677.77685546875,3320.407958984375,6922.07470703125,291.77520751953125,80.45637512207031,7311.18896484375,11380.154296875,12415.8203125,1946.4591064453125,3478.23828125,5750.50146484375,411.243408203125,0.0,6185.23388671875,11373.279296875,10605.11328125,2400.82861328125,3375.836669921875,7793.26318359375,5850.55810546875
4,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14809.50390625,10057.08203125,15542.5048828125,9859.095703125,6002.8046875,6798.79150390625,0.0,0.0,11264.630859375,12623.0849609375,19252.01953125,7048.6025390625,2923.2431640625,0.0,5478.03857421875,0.0,4805.59033203125,10669.654296875,11406.9091796875,5550.24853515625,2560.236083984375,3116.4423828125,144.8826904296875,0.0,11326.5439453125,11273.4892578125,23631.42578125,2263.78515625,8362.0380859375,1637.488525390625,3086.136474609375,0.0,6046.79296875,9447.8447265625,12375.681640625,8843.87109375,4124.74267578125,3946.85009765625,224.9994506835937,0.0,8020.03076171875,7201.42578125,20197.12890625,2353.762451171875,3085.499755859375,3195.09423828125,0.0,0.0,6066.08740234375,15010.89453125,14627.5400390625,2027.249755859375,6904.7080078125,11522.5322265625,659.1041870117188,1523.8619384765625,9257.8466796875,10355.6240234375,17810.08984375,1607.3892822265625,5276.8232421875,7485.74560546875,0.0,449.52239990234375,7115.16455078125,11437.07421875,6901.92724609375,1548.838623046875,2840.3603515625,5132.7861328125,847.2955322265625
32,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12026.775390625,10804.38671875,20901.64453125,6297.63818359375,1313.5582275390625,3249.540283203125,8670.4013671875,0.0,14913.8232421875,13709.7646484375,20168.822265625,7664.8798828125,3291.21142578125,6308.98046875,0.0,0.0,11618.849609375,8513.3505859375,12954.3837890625,8853.81640625,10284.740234375,3526.106201171875,403.9726867675781,0.0,10206.9306640625,15020.384765625,14657.765625,5214.43310546875,2520.0302734375,5445.44970703125,0.0,0.0,6672.515625,11106.1083984375,15551.703125,5593.18310546875,11293.330078125,6951.61474609375,1758.6949462890625,253.4751434326172,4933.81396484375,7235.2392578125,12338.0966796875,6611.85595703125,4048.65283203125,5928.14892578125,6662.919921875,0.0,11381.9794921875,9391.8779296875,15288.5615234375,3416.214111328125,1938.7093505859373,9621.3291015625,546.4291381835938,0.0,2398.857666015625,13696.1044921875,9903.166015625,2205.189208984375,1689.781005859375,5091.54541015625,711.181396484375,0.0,6462.82177734375,11751.0244140625,11077.6962890625,3682.90869140625,3537.1220703125,4504.40576171875,3389.084228515625
77,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,168.1532440185547,266.9042053222656,384.3951110839844,262.2757873535156,62.515655517578125,2.0536787509918213,155.64822387695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,92.84906005859376,534.3218383789062,482.083251953125,288.6201171875,400.0492858886719,178.91455078125,436.6132507324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13054.06640625,15626.3359375,16342.16015625,9543.2578125,7391.93798828125,0.0,5841.2109375,0.0,7941.09619140625,14213.54296875,16790.177734375,5892.693359375,1293.8992919921875,4570.833984375,7558.91748046875,0.0,7493.21044921875,5559.17431640625,18751.216796875,1760.970947265625,6640.11474609375,4388.52783203125,0.0,0.0,8962.337890625,15177.5068359375,20800.19140625,8464.396484375,8686.6455078125,2594.169677734375,674.7901611328125,0.0,10486.9228515625,7003.09765625,14963.43359375,10679.587890625,8222.8623046875,0.0,6806.48046875,0.0,9477.0302734375,10388.6015625,18240.982421875,2263.50244140625,5221.79638671875,3212.280029296875,4542.4189453125,0.0,11100.5009765625,13410.76171875,25502.529296875,5331.55224609375,8380.9755859375,9319.798828125,5722.50634765625,0.0,11633.86328125,12697.94140625,20419.46484375,5345.671875,7043.85498046875,3559.71923828125,0.0,0.0,10475.5302734375,11340.9033203125,15451.2744140625,724.8823852539062,6789.18994140625,3878.489013671875,235.46383666992188
13,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6991.9619140625,11286.9384765625,17543.69921875,3889.56396484375,4659.76513671875,8848.5244140625,0.0,0.0,11869.765625,9253.3828125,15712.001953125,7499.74462890625,6660.8017578125,1328.5870361328125,3122.044921875,0.0,2570.531982421875,8477.1708984375,7538.8115234375,6789.9267578125,1601.21435546875,6270.84326171875,0.0,764.7880249023438,6246.5732421875,10272.2744140625,17675.72265625,3825.550048828125,7708.05810546875,9975.8701171875,0.0,0.0,6266.74951171875,8745.2275390625,14447.583984375,3875.551513671875,4597.04541015625,5883.55517578125,2061.38720703125,0.0,5471.2001953125,4654.29150390625,9662.927734375,2874.62548828125,658.305908203125,4343.01904296875,766.0209350585938,0.0,6047.85205078125,8787.0576171875,11933.2275390625,3970.936767578125,4128.33154296875,7655.625,50.99107360839844,0.0,4984.35546875,4285.98876953125,10677.2392578125,2411.542724609375,3913.7158203125,6944.27294921875,1397.9962158203125,0.0,2226.565185546875,2585.521728515625,4558.87744140625,56.81413650512695,1970.4317626953125,3146.46826171875,602.6168212890625
41,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9408.80078125,6800.37548828125,9273.498046875,985.647216796875,5299.5087890625,8469.7822265625,1625.3211669921875,0.0,2641.439697265625,4519.54931640625,9314.6064453125,701.853515625,0.0,1044.482421875,228.100341796875,0.0,1093.26318359375,1515.8253173828125,3571.34423828125,1628.0244140625,73.27255249023438,2280.583984375,0.0,179.4152069091797,554.067138671875,1220.611328125,6519.10107421875,2407.549072265625,3172.114990234375,4088.67333984375,514.6475219726562,0.0,3354.017333984375,1603.40380859375,1963.476806640625,22.030860900878903,338.1604919433594,3580.618896484375,277.9075927734375,0.0,423.3245849609375,382.9809265136719,2090.869384765625,0.0,596.9208374023438,1235.2396240234375,334.06121826171875,1104.6103515625,2438.3330078125,2288.916259765625,2349.745361328125,0.0,0.0,1495.72265625,1604.466796875,302.2018737792969,1072.8997802734375,219.735107421875,1712.5758056640625,0.0,546.646240234375,2817.390625,855.3137817382812,483.60003662109375,449.8680114746094,478.9150085449219,2088.375,0.0,793.599609375,1049.105224609375,943.7818603515624
55,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.29638671875,3384.62548828125,2595.071044921875,4306.47509765625,0.0,2768.186767578125,1890.5989990234373,177.24261474609375,0.0,585.5603637695312,456.1072692871094,2890.770263671875,889.1626586914062,237.3269805908203,1017.2019653320312,540.4993896484375,0.0,0.0,202.4576873779297,111.65457153320312,146.46170043945312,0.0,0.0,0.0,976.7821044921876,1891.4281005859373,320.9951171875,2720.0361328125,0.0,1386.8485107421875,2815.924560546875,968.3226928710938,0.0,907.662841796875,365.22021484375,1318.1763916015625,36.03755569458008,234.3477478027344,370.3017272949219,479.1705322265625,134.8682098388672,191.67721557617188,110.23308563232422,264.729736328125,139.63357543945312,125.2632293701172,116.67086029052734,130.58135986328125,154.94862365722656,490.69677734375,604.0488891601562,991.548583984375,86.78424835205078,568.7951049804688,167.2750244140625,308.26763916015625,0.0,94.0143585205078,270.6644592285156,355.4432983398437,57.91093444824219,150.97438049316406,105.4986572265625,213.3218994140625,0.0,0.0,41.40377807617188,96.3563995361328,2.9983444213867188,44.95036315917969,0.0,107.65739440917967
31,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.6407470703125,5092.19873046875,8170.38232421875,12981.0517578125,2766.776611328125,3247.000244140625,1482.8182373046875,0.0,0.0,672.6398315429688,5193.86376953125,9864.96875,3786.123291015625,4898.55615234375,1658.0791015625,0.0,0.0,700.9215698242188,1586.4420166015625,4793.64404296875,1125.255126953125,974.8027954101562,3357.866943359375,0.0,0.0,5059.27392578125,10600.69140625,14364.748046875,1581.9537353515625,3248.044921875,6466.42041015625,654.5822143554688,6.049446105957031,1857.094482421875,3980.8447265625,9030.0869140625,2125.474365234375,795.1190185546875,4693.41943359375,0.0,0.0,0.0,2890.264404296875,3513.089111328125,1657.2457275390625,23.672895431518555,704.5394287109375,980.653564453125,898.2933349609375,2915.634765625,2756.22705078125,6947.18603515625,0.0,1483.125244140625,2234.474609375,0.0,1036.8271484375,2475.5419921875,3942.63671875,3605.6748046875,127.00018310546876,1990.08984375,2822.7236328125,935.4599609375,297.3037414550781,833.5050659179688,214.9680328369141,2304.885009765625,0.0,648.822998046875,1338.3443603515625,667.9758911132812
66,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7106.43896484375,10149.0576171875,12679.0390625,2730.308837890625,4223.9697265625,7710.08349609375,8145.0625,0.0,6787.8505859375,6266.84228515625,9479.22265625,1018.875732421875,3497.095947265625,6581.73193359375,707.068603515625,0.0,0.0,1964.13818359375,4823.73046875,8227.4697265625,1707.56591796875,382.8713073730469,0.0,0.0,1932.9493408203125,8292.0419921875,7285.5263671875,735.0654296875,3111.597900390625,4938.52099609375,981.0595092773438,0.0,6292.505859375,4285.30126953125,9403.236328125,2540.302490234375,1773.067626953125,1619.0740966796875,1698.757080078125,0.0,2001.111572265625,1111.221923828125,7043.5712890625,0.0,2364.208740234375,2893.473388671875,0.0,0.0,1948.3134765625,3743.8046875,5524.29443359375,0.0,1162.4898681640625,4830.24609375,0.0,221.08555603027344,3560.7783203125,1427.4599609375,4840.6376953125,0.0,2252.842529296875,4425.7158203125,1644.3033447265625,0.0,1716.410400390625,594.1906127929688,1858.0753173828125,0.0,707.983642578125,839.5075073242188,950.1810302734376
65,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10475.458984375,9285.4814453125,18734.740234375,7709.6796875,2136.662353515625,5734.0947265625,829.144287109375,0.0,5837.91748046875,7887.880859375,6768.2265625,4725.95458984375,1429.86767578125,2819.329833984375,537.6640625,1252.148193359375,1278.2918701171875,4746.0107421875,8420.4072265625,3759.204833984375,1863.28125,0.0,569.8394165039062,0.0,6780.5859375,6790.0244140625,11086.693359375,229.51568603515625,5231.11767578125,4796.02197265625,0.0,0.0,4219.06884765625,2947.64990234375,12464.73046875,2613.770263671875,1622.4459228515625,3171.120361328125,1218.2379150390625,0.0,1920.4788818359373,3745.372314453125,3839.287353515625,444.0960083007813,1294.8074951171875,854.909912109375,0.0,0.0,1609.7344970703125,2213.62744140625,6684.01123046875,0.0,2042.7587890625,3291.696533203125,463.672119140625,0.0,3563.86328125,1874.3060302734373,3944.34033203125,0.0,1659.0537109375,4668.92041015625,463.434814453125,0.0,1107.800537109375,763.2680053710938,1616.921875,0.0,651.7164916992188,1486.5020751953125,1861.4444580078125
62,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.14581298828125,130.44284057617188,477.9859313964844,691.4788208007812,70.03929138183594,244.32107543945312,819.8007202148438,673.2976684570312,52.42765426635742,239.53253173828125,29.672910690307617,217.038314819336,270.0470886230469,172.63739013671875,31.871461868286133,297.32635498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.07974243164065,343.4248046875,279.8111877441406,111.99372863769533,67.46903228759766,0.0,277.47607421875,0.0,10.369874954223633,0.0327539443969726,11.365419387817385,23.013578414916992,12.29403305053711,2.70078444480896,6.231088161468506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1874.452880859375,3876.27001953125,7253.32763671875,2948.689453125,3865.2587890625,3168.185546875,2139.96142578125,111.96259307861328,2291.544677734375,1612.7215576171875,5645.51513671875,2670.62744140625,185.60385131835932,1502.7099609375,0.0,0.0,1020.2496948242188,394.4107360839844,3165.127197265625,622.1985473632812,538.4920654296875,1826.5289306640625,0.0,0.0,1320.809326171875,1401.9862060546875,6781.67236328125,179.37828063964844,2829.35400390625,4057.5205078125,0.0,0.0,1458.583251953125,1495.3802490234375,3054.56689453125,0.0,1860.4619140625,2212.4677734375,334.3556823730469,86.4028091430664,314.3210144042969,550.8651733398438,2077.203125,66.62126159667969,797.2183837890625,224.6439819335937,449.5325317382813,970.2952880859376,1946.180908203125,2657.2314453125,2926.22705078125,0.0,756.7562866210938,2022.1138916015625,8.465099334716797,475.5408325195313,751.1275024414062,480.6651306152344,1039.1231689453125,0.0,477.6515808105469,1212.06103515625,931.3565673828124,52.7156982421875,141.2810821533203,101.66950988769533,926.1146850585938,0.0,160.6078643798828,189.86297607421875,696.8259887695312
95,Thumb,Thumb,matrix_mult_atmega_fault,int16_t,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.1890258789062,2159.62109375,4243.10400390625,3323.923583984375,0.0,1182.2193603515625,639.6857299804688,47.40909576416016,0.0,1409.97509765625,383.6514892578125,3525.424072265625,1068.5526123046875,254.63943481445312,483.469970703125,1048.515625,0.0,450.3262023925781,216.73226928710932,62.34451675415039,0.0,66.78318786621094,0.0,225.80056762695312,592.8096923828125,1128.97900390625,303.5255432128906,1389.6539306640625,185.062240600586,1021.4264526367188,1110.715576171875,533.54541015625,29.924144744873047,397.3605041503906,482.2350463867188,508.8112487792969,0.0,254.55458068847656,387.1942443847656,733.3729248046875,17.20563507080078,137.6387176513672,5.420954704284668,203.23068237304688,100.40641021728516,89.10077667236328,78.59334564208984,83.05732727050781,152.28282165527344,587.27392578125,894.0753173828125,585.7972412109375,468.6924133300781,149.78941345214844,149.1590118408203,0.0,0.0,239.2865447998047,265.9048156738281,393.1251525878906,176.88992309570312,127.38739013671876,184.1116943359375,124.48640441894533,0.0,0.0,19.1723747253418,44.61867904663086,1.3884104490280151,20.814653396606445,0.0,49.85169219970703
