inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
93,RiscV,RiscV,matrix_mult_atmega_fault,double,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.303154471685325e+17,0.0,2.789025043307299e+18,2.0630720787513344e+17,4.205597341626925e+18,0.0,0.0,3.001161518235517e+18,1.299301549196968e+18,0.0,1.9039504811016847e+18,0.0,2.20869029922236e+18,0.0,0.0,4.269423166985601e+18,3.142231574498509e+16,0.0,1.1467379199317116e+18,3.383739475338199e+17,2.787485452150505e+18,4.309854339842704e+17,0.0,5.2499305281188e+18,0.0,0.0,9.218555626169304e+17,9.5476806880487e+17,1.264259976180793e+18,0.0,0.0,1.9217294466838687e+18,1.3770546134667756e+18,0.0,8.769240886673408e+17,6.402155904426312e+17,2.795370599789101e+18,0.0,0.0,2.685960671610274e+18,0.0,0.0,9.406615407789344e+17,0.0,2.42655399278071e+18,0.0,0.0,2.3399196233375416e+18,1.0042053414050856e+18,0.0,1.4286006806495887e+18,0.0,9.66349705816572e+17,0.0,0.0,3.3843492919747543e+18,3.954377763816735e+17,0.0,1.319760436932903e+18,2.031684973148242e+17,3.032988256691028e+18,0.0,0.0,2.8121909286708183e+18,4.47048302433665e+17,0.0,2.1401835779863347e+18,7.85840545422377e+17,1.8782047291425423e+18,6800558874689536.0,0.0,3.405362608448996e+18
24,RiscV,RiscV,matrix_mult_atmega_fault,double,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.966382384900997e+17,5.105943708025488e+17,3.269909372976759e+18,0.0,2.8956652329762816e+17,3.2292629019990426e+18,1.3314865910041805e+18,0.0,1.2599082465970094e+18,1.020049784997675e+18,1.2898274698172826e+18,2.4695237318279168e+17,0.0,3.1355990798415954e+18,0.0,0.0,2.2724300877961623e+18,3.286345766141952e+17,1.3305423853938278e+18,1383443325779968.0,0.0,3.073443687523418e+18,3.0776237558543155e+17,0.0,2.8377773888828867e+18,0.0,3.2329009110974464e+18,0.0,0.0,2.7899398369816084e+18,0.0,0.0,1.1852635016989243e+18,3.887938055721452e+17,2.425527323798274e+18,0.0,6.669938611296666e+16,1.7039058852999332e+18,0.0,0.0,1.0510676952120032e+18,0.0,1.1760702101011825e+18,0.0,0.0,2.692502490917634e+18,1.2178125505744077e+17,0.0,1.618137518702592e+18,0.0,1.5909086629965332e+18,4.191897529824051e+16,0.0,1.9436083536870769e+18,5.0709812998465126e+17,6.477751452004516e+17,8.561380962221425e+17,1.1797408437711667e+17,1.5976100489288745e+18,0.0,0.0,3.111062103478239e+18,0.0,0.0,7.969952970445947e+17,4.428326374138184e+17,6.293667779308421e+17,0.0,0.0,1.9160368626700124e+18
25,RiscV,RiscV,matrix_mult_atmega_fault,double,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3766084866238054e+18,0.0,3.2125005723556905e+18,0.0,0.0,3.0949548078871347e+18,3.039766196120453e+17,0.0,2.3042555893010924e+18,0.0,1.6249070743558554e+18,0.0,0.0,3.4072125367627284e+18,0.0,0.0,9.415895285927772e+17,4.866086277218304e+17,1.1170869775486156e+18,0.0,0.0,1.964215538053808e+18,5.088589291370578e+17,0.0,1.422442178583462e+18,2.3510076483478487e+18,6.617113176435589e+17,0.0,0.0,1.562621802226647e+18,0.0,0.0,5.539049584543662e+17,0.0,9.271016074709564e+17,7.740043027493683e+16,0.0,2.5004395248998154e+18,7.149786101501133e+16,0.0,6.580625195873075e+17,4.862315983127184e+17,9.665125709764362e+17,3.304351643436319e+17,0.0,1.589768606877483e+18,0.0,0.0,1.08618396629939e+18,6.652665197724959e+17,8.271562753840251e+17,0.0,0.0,2.262941439887409e+18,0.0,0.0,8.903808740407378e+17,6.285327296416973e+17,1.0284343170737112e+18,0.0,0.0,1.8468992966375503e+18,0.0,2.511967801237832e+17,8.025233666311455e+17,0.0,1.1045768029672572e+18,0.0,0.0,8.386605342649221e+17
26,RiscV,RiscV,matrix_mult_atmega_fault,double,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.18469891437101e+17,0.0,2.5658118133629583e+18,0.0,0.0,3.369954485743911e+18,3.772096602995425e+17,3.912841650493194e+17,1.070446931248939e+18,0.0,2.1328850198011576e+18,1.720476796840837e+17,0.0,2.01262840941432e+18,0.0,0.0,1.017243487726207e+18,0.0,4.040376752978002e+17,9.772379461281382e+16,2.8580009467707392e+17,1.832354407069516e+18,0.0,0.0,5.416716890045153e+17,0.0,1.804584041886777e+18,1.272434020499587e+18,0.0,1.5070807969832632e+18,0.0,8.993598295905403e+17,8.299676578967716e+17,0.0,1.1757000869994824e+18,0.0,9.239623643347026e+17,1.7104078473107866e+18,0.0,0.0,4.035169534628332e+17,3.062048486452101e+17,4.0539354493353984e+17,2.360380881895424e+17,0.0,9.804400847654748e+17,0.0,3.1283816793584435e+17,0.0,4.391173704436941e+16,5.593551345140368e+17,0.0,0.0,1.1335580053300838e+18,0.0,1.0960558111902925e+17,7.55101842442027e+17,6.362238821974671e+17,3.640218773178286e+17,0.0,0.0,1.117849282704048e+18,0.0,1.3552300292099277e+17,1.9332309224259584e+17,0.0,5.175308117050655e+17,0.0,4.091946339401728e+16,4.70504424507179e+17
48,RiscV,RiscV,matrix_mult_atmega_fault,double,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.994590933053604e+17,0.0,1.0839988243781386e+18,0.0,0.0,2.4452924196970824e+18,0.0,0.0,1.468056517973377e+18,0.0,1.0445849059351592e+18,0.0,0.0,1.720618324603175e+18,0.0,2.2684919463831142e+17,1.4763636547387392e+16,8.223931222930227e+16,0.0,7.66455399510442e+17,2.9050778685538304e+16,2.4167380683640013e+17,0.0,0.0,7.396346000572416e+17,1.6951873422072218e+17,4.619678505888645e+17,0.0,0.0,1.2479834932379648e+18,0.0,0.0,5.830599523738583e+17,0.0,7.351445553466573e+16,1.882887033769165e+16,0.0,5.964780486818529e+17,2.619161251414016e+16,0.0,0.0,4.816455353132646e+16,9.910949709139149e+16,9.1973924325163e+16,0.0,1.7624449838743552e+17,0.0,0.0,3.954436948466074e+16,0.0,0.0,5501023640616960.0,2.6927422016323584e+16,4.715974765041418e+17,0.0,1168394313269248.0,1.7809091556540416e+16,0.0,4.698429651838566e+16,0.0,5.741520871227392e+16,2.150120586121052e+17,0.0,1.029784981209088e+17,7.632593253669274e+16,0.0,1.8168886765132186e+17,0.0,1.2447359825661133e+17,1.3692324815883469e+17
71,RiscV,RiscV,matrix_mult_atmega_fault,double,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4578180031344804e+18,0.0,9.244299316544143e+17,0.0,1.0699568926603346e+18,0.0,0.0,3.3142350847389204e+18,5.427009693270672e+17,0.0,1.0629998702745354e+18,1.1260484096318504e+18,1.7475622693586862e+18,0.0,0.0,1.98355127466197e+18,8.629394689931346e+17,0.0,1.3984123519584174e+18,0.0,1.5097608565759672e+18,0.0,0.0,2.1887439213439224e+18,6.884581749397914e+17,0.0,2.5144492271830303e+18,3.377983188369408e+17,1.3497292756153797e+18,0.0,0.0,2.799140000527024e+18,7.591927128921211e+17,4.2460342182005965e+17,1.1751038768193208e+18,3.5632429949098394e+17,2.0717314200148372e+18,1.9637940815029862e+17,0.0,2.386132646808781e+18,1.3395839787466752e+16,0.0,2.2501391388104456e+18,3.090856034697216e+17,2.064627475387777e+18,0.0,0.0,3.390024146363613e+18,1.2334469874460918e+18,0.0,1.132338715654357e+18,3.618915048195359e+17,2.2283945096647803e+18,0.0,0.0,2.51350667084012e+18,7.002153214950769e+17,1.4494702016187597e+17,0.0,1.3566285736407204e+18,1.677864364712919e+18,0.0,0.0,2.7518593512652145e+18,8.140913971864535e+17,0.0,1.1938190765525563e+18,5.113363693526057e+17,3.6781041643002266e+18,0.0,0.0,2.928029701337252e+18
76,RiscV,RiscV,matrix_mult_atmega_fault,double,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.056059521281556e+17,0.0,1.446699604115456e+18,0.0,2.2429976733490872e+18,0.0,0.0,1.437089047854973e+18,8.144397877536358e+16,0.0,2.429099362199012e+18,0.0,5.68948339106644e+17,0.0,0.0,1.9493215535439544e+18,0.0,0.0,6.706759108227236e+17,9.184396720472064e+16,8.655640032486359e+17,1.581584082838487e+17,2.204602761666888e+17,1.1916057596458437e+18,0.0,8.273275243200512e+16,1.7683730008155095e+18,7198034475614208.0,7.875906243364127e+17,0.0,0.0,1.512642539113415e+18,0.0,0.0,1.34281499674411e+18,6.773306448202957e+16,9.440062551506289e+17,2.7404193450950656e+17,0.0,1.359428754878759e+18,0.0,0.0,4.201905319019807e+17,0.0,6.645116363205509e+17,2.362213802138665e+17,1.9204068372748698e+17,5.22085023227052e+17,0.0,3.0762589870463386e+17,2.927627692398346e+17,5.860660171641979e+17,1.6539431148611174e+17,1.4077620319053414e+17,0.0,9.144812068489134e+17,0.0,2.817555583341691e+17,3.86712223902335e+17,0.0,0.0,0.0,0.0,4.517687120101376e+17,0.0,6.494185972563968e+16,3.887173551542764e+17,6768120060444672.0,2.0470042624996147e+17,0.0,1.59427038543872e+17,5.002793711860449e+17
7,RiscV,RiscV,matrix_mult_atmega_fault,double,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2729864406798167e+18,0.0,1.3600877746606572e+18,0.0,3.042800023579394e+18,0.0,0.0,2.076677160755528e+18,0.0,6.013216035606364e+17,1.6861603173834424e+18,4.736394413956137e+17,1.326660697030918e+18,0.0,0.0,3.4430252797468344e+18,0.0,4.316948938620928e+17,1.7987793076868874e+18,0.0,2.257664471268852e+18,0.0,0.0,4.58490411419802e+18,1.7988491266752512e+17,0.0,4.326317945920684e+18,1.4209567383743365e+18,2.236780484849828e+18,0.0,0.0,4.249108865028719e+18,0.0,0.0,9.070414988585206e+17,0.0,1.0079194229642364e+18,0.0,0.0,1.8769075802996736e+18,0.0,0.0,1.5044148936027668e+18,3.950943164369469e+17,2.3116135211141693e+18,0.0,0.0,2.022293254061425e+18,7.605014066070815e+17,0.0,4.212410121831056e+17,0.0,1.018825066483286e+18,0.0,0.0,1.7819812439156326e+18,0.0,0.0,1.251100196385849e+18,0.0,1.466277095842775e+18,0.0,0.0,2.536299272006009e+18,0.0,1.0594419880860058e+17,2.0590137813332127e+18,0.0,2.342189290215178e+18,0.0,0.0,2.9899569449926656e+18
50,RiscV,RiscV,matrix_mult_atmega_fault,double,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.349501635575153e+17,0.0,2.1703556888809964e+18,0.0,3.936993248031015e+18,2.450812105507472e+17,0.0,1.2693599234272788e+18,0.0,0.0,8.003413170863473e+17,6.09026637450707e+17,2.38229919951854e+18,6.782723163999437e+16,0.0,3.049093903014691e+18,0.0,0.0,1.3854456738931016e+18,5.2239079053878886e+17,7.347201266784666e+17,0.0,0.0,1.3160597556717158e+18,6.343490087136788e+17,0.0,1.4421046075840266e+18,1.4738951995947745e+18,1.7273638284395807e+18,0.0,0.0,2.0158923096813727e+18,0.0,0.0,5.695733427475579e+17,0.0,1.4937603510517105e+18,0.0,0.0,2.441397399755686e+18,0.0,1.150346860691456e+17,1.1430850674263328e+18,8.30649853322199e+16,6.69133777045291e+17,2.249321789354148e+17,0.0,1.5343671021718733e+18,0.0,0.0,1.411203108163289e+18,1.1259222406725632e+18,9.958790834453216e+17,0.0,0.0,1.8606030598103368e+18,0.0,3.031630840867062e+17,1.047643541125202e+18,5.902968004689265e+17,2.209990609161159e+18,2.5519946630535578e+17,0.0,8.837990599979172e+17,0.0,0.0,5.310716066387722e+17,1.2468936023369318e+17,4.48882528346964e+17,0.0,0.0,1.3636503297736049e+18
22,RiscV,RiscV,matrix_mult_atmega_fault,double,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.6814660598628352e+16,0.0,6.24846917557289e+16,1.091592824773673e+17,0.0,0.0,3.026786804951941e+17,0.0,3649226747674624.0,0.0,0.0,1.1225149572173005e+17,0.0,0.0,5.328535713900134e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472581265358848.0,9932356685135872.0,3740017524473856.0,1.815961779621069e+16,3.867952628000358e+16,0.0,1694782686494720.0,444926198284288.0,0.0,2652840774336512.0,0.0,1725068648382464.0,1159546949074944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,RiscV,RiscV,matrix_mult_atmega_fault,double,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0765832141275136e+16,0.0,1.749073719889756e+17,0.0,1.6930939751471514e+17,2.1839212915458048e+17,0.0,2.3206380462669824e+16,0.0,0.0,0.0,2009408099844096.0,0.0,9443209302245376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219090658505523e+16,6097867865325568.0,0.0,3.758692525460685e+16,0.0,2.143234636854067e+16,9.836822868577485e+16,0.0,3270478814773248.0,858588926967808.0,0.0,5119275673059328.0,0.0,3328923387559936.0,2237616757932032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,RiscV,RiscV,matrix_mult_atmega_fault,double,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.1557229227954668e+18,0.0,1.6050749082477527e+18,0.0,0.0,2.692423326080434e+18,0.0,0.0,1.3533234416876257e+18,2.434278156455117e+16,8.745843279234335e+17,0.0,0.0,1.7973449947684536e+18,0.0,0.0,1.3226184799703532e+18,0.0,7.237929739631985e+17,4.246789445249925e+17,2.717445049632686e+17,8.995658505817948e+17,0.0,0.0,5.119044732667822e+17,5.085426391554458e+16,8.521800605205791e+17,0.0,0.0,1.3502037148827648e+18,0.0,0.0,7.707899492250419e+17,1.55423323717632e+16,7.037202209670431e+17,9291361807237120.0,0.0,1.7349613163485594e+18,0.0,4.762116285897114e+16,5.882908102235259e+17,0.0,3.528405656178524e+17,1.8491835664039936e+17,8.484821280384614e+16,1.1669237851865743e+18,0.0,2.9189302118252544e+17,4.989947292879421e+17,2.905325129821061e+17,2.3914309184651264e+17,0.0,0.0,7.949640180317553e+17,0.0,0.0,3.348636535829299e+17,0.0,0.0,5376240345153536.0,0.0,4.489978052691886e+17,0.0,2.217414090765107e+16,0.0,1637800684290048.0,1.7492127050314547e+17,0.0,5.080855687358054e+16,2.5398435133784064e+17
77,RiscV,RiscV,matrix_mult_atmega_fault,double,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.890350209460863e+18,0.0,1.5513287182977595e+18,2.146912417349632e+17,0.0,2.359213303625941e+18,0.0,0.0,8.310191346103091e+17,0.0,7.157299803188101e+17,5.984176559127265e+17,0.0,1.6166487799585833e+18,0.0,0.0,1.9311963105184973e+17,8.207874058197402e+16,3.078940764625961e+17,1.7305373282349875e+17,1.1288704780232294e+17,9.390956987820278e+17,0.0,0.0,8.816891659036918e+17,2.352459759610757e+17,9.825251024091218e+17,0.0,0.0,1.04044593185135e+18,0.0,0.0,9.874742104041718e+17,1.7391829256031437e+17,6.029163764572488e+17,9.189008656354509e+16,0.0,1.2491392173977108e+18,0.0,2.6287481338147635e+17,2.852588600783012e+17,3.79077034770432e+16,2.8280765352299725e+17,1.183422489737298e+17,1.5243787262282957e+17,5.68942360512168e+17,0.0,2.548963103337349e+17,2.7830803962527744e+17,2.3366020531591578e+17,0.0,0.0,0.0,3.493678955804754e+17,0.0,1.0222619164934144e+17,3.773638152657306e+16,2.4365675887722496e+16,0.0,0.0,0.0,3.6707748885089485e+17,0.0,8.882865964476006e+16,6.466701188346675e+16,0.0,3.1275850917740544e+16,0.0,6.960247906238464e+16,3.066659219743703e+17
91,RiscV,RiscV,matrix_mult_atmega_fault,double,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.6738525216610714e+18,0.0,1.287547907334996e+18,0.0,0.0,1.3274269191965243e+18,0.0,0.0,7.867631043975578e+17,4.308495154492211e+16,8.152176406906798e+17,6332920688017408.0,1.894901947081687e+17,8.389150024872755e+17,0.0,7.578858058835558e+16,0.0,0.0,1.298364855484416e+16,1.9917424644902093e+17,1.7912820385447936e+16,2.350900686482309e+17,0.0,0.0,6.107389206525379e+17,2.785436443512668e+17,4.9839309026911846e+17,8.7316264220885e+16,0.0,1.00784713007471e+18,0.0,1.0567571181299302e+17,3.26582681758335e+17,2.056830460478096e+17,9.884461786831258e+16,0.0,0.0,5.611445553285038e+17,0.0,1.053350435970089e+17,2.709951491342336e+16,1.5483738495175885e+17,3730510882799616.0,0.0,1.1425672790540288e+16,9.55347872209961e+16,0.0,0.0,6.707565960783462e+16,0.0,0.0,0.0,0.0,2.737871914092462e+17,0.0,1.1541474772516864e+17,4.375270729030042e+16,4356799792676864.0,3.78269537969111e+16,0.0,4.187423032895078e+16,2.177737741230408e+17,0.0,7.119730779357184e+16,0.0,0.0,8475391572312064.0,0.0,0.0,4.441186451115213e+16
42,RiscV,RiscV,matrix_mult_atmega_fault,double,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1605565133501235e+18,0.0,1.453578286297776e+18,0.0,2.1918650225383176e+18,0.0,0.0,2.4338063714775204e+18,6.02844221006676e+17,0.0,1.1200557963825644e+18,5.518151648070861e+17,2.303647147054072e+18,0.0,0.0,1.906177954220605e+18,0.0,0.0,1.0135765477280972e+18,0.0,2.21795354724742e+18,0.0,0.0,1.7654370298914406e+18,0.0,0.0,1.5588950075643003e+18,0.0,2.2524680418770289e+18,0.0,0.0,2.1690684356427776e+18,0.0,0.0,1.8997518585120689e+18,0.0,1.8765033723375124e+18,0.0,0.0,2.790879094789636e+18,0.0,0.0,1.1329680486223052e+18,0.0,9.646231976830566e+17,0.0,0.0,1.3672545288894546e+18,0.0,2.7891962578835866e+17,9.159338678676356e+17,0.0,1.521685060179198e+18,8221689464750080.0,0.0,1.261708834326446e+18,0.0,0.0,1.166186974957011e+18,0.0,8.537036400392929e+17,0.0,0.0,2.401520312039506e+18,0.0,0.0,8.315181067308892e+17,9877390767423488.0,9.88095228315435e+17,6.258420614797722e+16,0.0,1.619946902525051e+18
13,RiscV,RiscV,matrix_mult_atmega_fault,double,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9957652968767488.0,0.0,0.0,3.000182617879347e+16,0.0,0.0,2.4919264959922176e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,RiscV,RiscV,matrix_mult_atmega_fault,double,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.3179838382473216e+17,0.0,4.2586225955464806e+17,0.0,7.594484867845325e+16,8.022548796355379e+17,0.0,0.0,9.961000681026355e+16,3.538184180020019e+16,0.0,1.3179481668924211e+17,5142585534316544.0,3.3944593701116314e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1553685364539392e+17,4.77036605907927e+16,5197866058383360.0,5.159141774249165e+16,8.51674834927616e+16,0.0,3.62814750989484e+17,0.0,3.5876684309725184e+16,2.703986855510016e+16,0.0,4.777046451211469e+16,0.0,9290989218824192.0,1.2873342413019546e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,RiscV,RiscV,matrix_mult_atmega_fault,double,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0412476819864288e+18,0.0,1.8174489120473088e+17,0.0,1.194420784290857e+18,0.0,0.0,2.124138954558013e+18,0.0,3.696860801877934e+17,8.315897124256481e+17,3.098751558976799e+17,1.2829667921378673e+18,0.0,0.0,1.750016791628743e+18,0.0,9425306804813824.0,1.9644643025595924e+18,2.3728620568576e+17,6.211442863809495e+17,4.569780950233252e+17,1.0693265289002353e+18,1.9050088984823729e+18,0.0,0.0,1.3133621038929674e+18,9.175855748507238e+16,1.976784467787776e+18,0.0,0.0,1.7089793068283986e+18,0.0,2.160500620132352e+16,8.974515584410583e+17,7.449956641354547e+16,5.6332121039437824e+17,8.403554314391388e+17,0.0,1.8272682037183767e+18,0.0,0.0,9.394804591322726e+17,3.3464007906033664e+16,5.080895458755216e+17,0.0,3.013227507299123e+16,1.3107877348554834e+18,0.0,0.0,1.8124241439083725e+17,2.5209066589729587e+17,9.901691821233276e+17,0.0,0.0,6.82670483170132e+17,0.0,0.0,6.32590743591977e+16,3.51730746068566e+17,4.3575088917774336e+17,0.0,0.0,7.592792307133317e+17,0.0,4.274055959229235e+16,2.4101784507121664e+17,7.826062632497971e+16,2.873252719236219e+17,0.0,3.111496616729641e+17,4.785119615338414e+17
31,RiscV,RiscV,matrix_mult_atmega_fault,double,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.913299751704986e+16,1.283410316230656e+16,0.0,7.073406550592717e+16,0.0,2.7731910193053696e+16,1.3665374755094528e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,RiscV,RiscV,matrix_mult_atmega_fault,double,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.554604025997951e+18,0.0,2.415180094747181e+18,0.0,0.0,1.434177541064622e+18,0.0,0.0,1.8345120612000727e+18,0.0,1.76182211053722e+18,8.176982076424192e+17,0.0,2.754767284642775e+18,0.0,0.0,1.2952062807003628e+18,0.0,1.00225714423962e+18,0.0,2.5354239920308224e+17,1.5691531761735434e+18,1.1070656162562048e+17,0.0,1.969167188669497e+18,0.0,1.6631474015751373e+18,0.0,0.0,1.973432331712594e+18,0.0,3.3244802653670605e+17,8.356849809222533e+17,0.0,3.296187975758512e+18,0.0,0.0,2.1539344827201613e+18,0.0,0.0,7.717406831856845e+17,9.937923821744947e+16,3.0072766583118234e+17,0.0,0.0,1.5515079386930872e+18,0.0,8.14894968387666e+16,7.107958531696886e+17,0.0,6.939972396426199e+17,0.0,0.0,1.5158918708513997e+18,0.0,5.4536360853241856e+17,8.630922323899187e+17,1.920668486682542e+17,6.037365434120929e+17,0.0,0.0,8.402001941411922e+17,0.0,2.2377793224441856e+17,3.862258274459976e+17,6.926787534022246e+16,6.11518474396631e+17,4.453912009716531e+17,0.0,4.158764262317097e+17
65,RiscV,RiscV,matrix_mult_atmega_fault,double,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.594574203165082e+17,0.0,1.4668043116682936e+18,1.657118092125274e+18,2.4137147206252626e+18,0.0,0.0,2.7065732160961905e+18,0.0,0.0,2.3350960658264883e+18,0.0,1.7826835569678746e+18,0.0,8.264702488477696e+16,4.139032083047645e+18,0.0,0.0,1.004646451726254e+18,0.0,1.3214928549414175e+18,9.270708211453788e+17,0.0,3.383706902306226e+18,0.0,0.0,0.0,1.5198179519962808e+18,2.1497590873136824e+18,0.0,0.0,2.33512107971602e+18,4.9526401761542144e+17,0.0,0.0,9.715615283711836e+17,2.608047078642811e+18,0.0,0.0,2.815328659978584e+18,0.0,2.7788434969146163e+17,1.154956288313e+18,0.0,1.1199878328200724e+18,1.217313990770688e+17,0.0,2.707655685293736e+18,3.675868032527237e+17,2.2655976538216858e+17,8.458605487204598e+17,0.0,2.151453709609992e+18,0.0,0.0,2.854558959979725e+18,0.0,0.0,1.8188058124751995e+18,6.372275301551964e+17,2.498921374219764e+18,0.0,0.0,1.5399450620985344e+18,0.0,0.0,1.2680946604216156e+18,9.302027800170988e+17,1.5225046086587515e+18,1.6850709762382234e+17,0.0,2.8333064997264425e+18
