inputName,DEVICE,BOARD,FUNCTION,DATA_TYPE,SS_VAL_1,SV_VAL_1,SV_VAL_2,V_VAL_1,V_VAL_2,V_VAL_3,V_VAL_4,V_VAL_5,V_VAL_6,V_VAL_7,V_VAL_8,V_VAL_9,V_VAL_10,V_VAL_11,V_VAL_12,V_VAL_13,V_VAL_14,V_VAL_15,V_VAL_16,V_VAL_17,V_VAL_18,V_VAL_19,V_VAL_20,V_VAL_21,V_VAL_22,V_VAL_23,V_VAL_24,V_VAL_25,V_VAL_26,V_VAL_27,V_VAL_28,V_VAL_29,V_VAL_30,V_VAL_31,V_VAL_32,M_VAL_1,M_VAL_2,M_VAL_3,M_VAL_4,M_VAL_5,M_VAL_6,M_VAL_7,M_VAL_8,M_VAL_9,M_VAL_10,M_VAL_11,M_VAL_12,M_VAL_13,M_VAL_14,M_VAL_15,M_VAL_16,M_VAL_17,M_VAL_18,M_VAL_19,M_VAL_20,M_VAL_21,M_VAL_22,M_VAL_23,M_VAL_24,M_VAL_25,M_VAL_26,M_VAL_27,M_VAL_28,M_VAL_29,M_VAL_30,M_VAL_31,M_VAL_32,M_VAL_33,M_VAL_34,M_VAL_35,M_VAL_36,M_VAL_37,M_VAL_38,M_VAL_39,M_VAL_40,M_VAL_41,M_VAL_42,M_VAL_43,M_VAL_44,M_VAL_45,M_VAL_46,M_VAL_47,M_VAL_48,M_VAL_49,M_VAL_50,M_VAL_51,M_VAL_52,M_VAL_53,M_VAL_54,M_VAL_55,M_VAL_56,M_VAL_57,M_VAL_58,M_VAL_59,M_VAL_60,M_VAL_61,M_VAL_62,M_VAL_63,M_VAL_64,M_VAL_65,M_VAL_66,M_VAL_67,M_VAL_68,M_VAL_69,M_VAL_70,M_VAL_71,M_VAL_72
93,Atmega328p,Atmega328p,floydwarshall,float,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57370304.0,47607172.0,124726336.0,18017850.0,0.0,0.0,0.0,121570904.0,14384493.0,27792372.0,29646546.0,2681208.0,0.0,0.0,0.0,2195643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46048928.0,13800410.0,5982430.5,29455548.0,0.0,102679.5,0.0,5500386.5,17414704.0,9122565.0,0.0,0.0,0.0,0.0,323091.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Atmega328p,Atmega328p,floydwarshall,float,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32432826.0,43588816.0,97517816.0,50411804.0,0.0,0.0,0.0,46612928.0,16543326.0,64884944.0,41592556.0,0.0,0.0,0.0,0.0,26698146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147797.25,40737392.0,57271592.0,0.0,0.0,0.0,6150843.5,0.0,0.0,24047856.0,2542169.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Atmega328p,Atmega328p,floydwarshall,float,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,23142708.0,11126819.0,4508456.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Atmega328p,Atmega328p,floydwarshall,float,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969009856.0,327678080.0,571863424.0,198263696.0,0.0,379875648.0,0.0,69038584.0,706420032.0,347273504.0,733365888.0,17284940.0,17595288.0,56021392.0,0.0,0.0,509482176.0,183721344.0,302097888.0,179139200.0,0.0,268892288.0,0.0,0.0,763833600.0,410879360.0,650383424.0,241117952.0,0.0,155476784.0,0.0,0.0,806284416.0,523182528.0,366896704.0,358920672.0,0.0,185025648.0,0.0,0.0,423138528.0,152225216.0,507616352.0,189304752.0,0.0,0.0,0.0,0.0,594096064.0,220763088.0,198230736.0,232456704.0,0.0,0.0,0.0,0.0,418415552.0,270930208.0,427138208.0,284652096.0,0.0,110361680.0,0.0,0.0,249854896.0,287246784.0,332221472.0,198965792.0,0.0,28368408.0,0.0,0.0
48,Atmega328p,Atmega328p,floydwarshall,float,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039860672.0,697108032.0,501119840.0,356805184.0,0.0,692701504.0,0.0,0.0,552368960.0,245225888.0,746016064.0,267025696.0,0.0,218485888.0,0.0,0.0,354500384.0,236230272.0,473286144.0,400448992.0,0.0,26790608.0,0.0,0.0,453076672.0,113582160.0,610844096.0,6928837.0,0.0,74028984.0,0.0,0.0,747241920.0,141191296.0,456949696.0,412056576.0,0.0,14947691.0,0.0,0.0,281671264.0,185531104.0,289270016.0,14989354.0,0.0,0.0,0.0,0.0,440892032.0,152061856.0,235895200.0,357978848.0,72374672.0,60990944.0,0.0,0.0,391612192.0,179016080.0,343579104.0,31071832.0,0.0,0.0,0.0,0.0,251730144.0,179679104.0,333651552.0,152402960.0,0.0,0.0,0.0,0.0
71,Atmega328p,Atmega328p,floydwarshall,float,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506330464.0,166689840.0,541305792.0,112369944.0,0.0,125327184.0,0.0,39839056.0,474420896.0,213277840.0,366151424.0,0.0,0.0,0.0,0.0,104369.6875,239207536.0,37622312.0,141276912.0,41090040.0,22456132.0,0.0,0.0,5402339.0,395120640.0,0.0,234828464.0,147503168.0,0.0,0.0,0.0,36547924.0,224947552.0,0.0,316671456.0,66777748.0,0.0,0.0,0.0,62123760.0,139223984.0,65678892.0,147047088.0,11668184.0,0.0,0.0,0.0,64578336.0,121347960.0,105322832.0,100783784.0,41493420.0,40081704.0,0.0,0.0,55250292.0,79070088.0,39257892.0,188342624.0,23631388.0,16784166.0,0.0,0.0,18558134.0,51206652.0,66991976.0,34613468.0,5678827.5,0.0,0.0,0.0,6458085.5
76,Atmega328p,Atmega328p,floydwarshall,float,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69561920.0,96091696.0,149435888.0,4265642.5,0.0,0.0,1372108.375,80354856.0,7900303.0,62361064.0,66068344.0,25687624.0,0.0,0.0,10774228.0,22565632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38986672.0,130432752.0,13665564.0,7634406.0,0.0,3166452.5,0.0,4092562.75,32342562.0,40063928.0,4526379.5,8584698.0,0.0,0.0,2766627.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Atmega328p,Atmega328p,floydwarshall,float,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346594048.0,299849120.0,335289376.0,45128452.0,226118.1875,0.0,0.0,0.0,244403840.0,162054592.0,218978368.0,33988036.0,0.0,0.0,0.0,50306052.0,152189472.0,63726560.0,116892000.0,42390116.0,12836360.0,0.0,0.0,18009914.0,222714928.0,104806976.0,317643744.0,0.0,0.0,0.0,0.0,0.0,86568272.0,124965480.0,187483664.0,4919868.0,0.0,0.0,0.0,52068616.0,48671336.0,95701040.0,61723184.0,19357968.0,0.0,0.0,0.0,22059380.0,73866880.0,30557022.0,54947852.0,4206127.0,34937420.0,0.0,0.0,2336214.0,33381586.0,41595748.0,51073772.0,18750502.0,0.0,0.0,10165838.0,1277359.75,2850765.25,50382172.0,30542448.0,10149542.0,4987834.5,0.0,0.0,5489053.0
50,Atmega328p,Atmega328p,floydwarshall,float,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33273296.0,24606254.0,29816452.0,21146082.0,3607370.0,0.0,3246551.5,31177340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Atmega328p,Atmega328p,floydwarshall,float,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450344640.0,495774336.0,565908096.0,293055936.0,0.0,43159132.0,0.0,0.0,314090720.0,169533840.0,229842032.0,0.0,0.0,0.0,0.0,0.0,57918688.0,70731624.0,168928320.0,16948872.0,0.0,0.0,0.0,12176262.0,237568080.0,0.0,240962656.0,88527752.0,0.0,0.0,0.0,0.0,98974040.0,61670116.0,244680080.0,35222336.0,0.0,0.0,0.0,110457104.0,98415944.0,60131428.0,136008144.0,27247414.0,20512632.0,0.0,0.0,48166436.0,85887408.0,82312776.0,171426880.0,54281916.0,0.0,0.0,12288693.0,0.0,9449824.0,66324076.0,124368688.0,5307605.0,12779631.0,0.0,0.0,0.0,17591456.0,55344288.0,31194924.0,15622464.0,1751015.0,0.0,1741116.5,16528288.0
4,Atmega328p,Atmega328p,floydwarshall,float,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10473088.0,11808985.0,28638626.0,4013196.75,4767463.0,0.0,0.0,7369086.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Atmega328p,Atmega328p,floydwarshall,float,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751634816.0,517661696.0,705974912.0,250151920.0,0.0,495674624.0,0.0,0.0,816014080.0,441092672.0,554399616.0,232374272.0,0.0,65945188.0,0.0,0.0,509562560.0,917063872.0,458486016.0,389009984.0,0.0,95478712.0,0.0,0.0,553157888.0,527300736.0,475084160.0,233154320.0,0.0,251504992.0,0.0,0.0,1083913728.0,463148192.0,796650944.0,256894240.0,0.0,156207680.0,0.0,0.0,576994944.0,434901344.0,623971072.0,46218532.0,0.0,289597984.0,0.0,735521.5,511036704.0,574036928.0,515816000.0,463091712.0,0.0,206368720.0,0.0,0.0,555428992.0,182789056.0,402791040.0,405449888.0,0.0,0.0,0.0,0.0,467628384.0,274906816.0,523241984.0,150803568.0,14227353.0,0.0,0.0,0.0
77,Atmega328p,Atmega328p,floydwarshall,float,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,61471724.0,45371536.0,6916324.0,29749612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Atmega328p,Atmega328p,floydwarshall,float,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41751820.0,46747800.0,49090072.0,7521830.5,0.0,0.0,0.0,57813580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Atmega328p,Atmega328p,floydwarshall,float,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23293812.0,48727816.0,53025328.0,0.0,15655116.0,0.0,0.0,59264204.0,0.0,26113082.0,16631404.0,0.0,4884190.0,0.0,0.0,13950142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560612.125,15577457.0,9507717.0,0.0,6539155.0,0.0,602625.0625,0.0,1669747.5,2381846.0,2299503.25,2047475.125,0.0,0.0,0.0,1380065.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Atmega328p,Atmega328p,floydwarshall,float,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17920572.0,10415466.0,34972268.0,3040539.0,2207470.5,0.0,0.0,15286255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Atmega328p,Atmega328p,floydwarshall,float,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62859416.0,98943048.0,295179552.0,0.0,64000536.0,0.0,0.0,0.0,78708200.0,91994288.0,89047712.0,0.0,7692475.5,0.0,0.0,42480600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62749748.0,50862420.0,54117412.0,0.0,0.0,0.0,0.0,50703752.0,19532956.0,33405670.0,32409862.0,9989762.0,3755070.5,0.0,2515193.0,14708646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Atmega328p,Atmega328p,floydwarshall,float,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466624512.0,481262176.0,631819392.0,273803104.0,0.0,375714816.0,0.0,0.0,529563200.0,460008896.0,700148672.0,263049248.0,0.0,99770016.0,0.0,0.0,388417152.0,457106496.0,419976992.0,120928312.0,0.0,6198926.5,0.0,0.0,442017376.0,423673184.0,448955136.0,414095744.0,0.0,187478480.0,0.0,0.0,468472352.0,285805312.0,551634816.0,283182272.0,0.0,252448816.0,0.0,73697584.0,468647776.0,164493792.0,228729504.0,193988416.0,0.0,2346208.75,0.0,0.0,504968960.0,60495616.0,235100176.0,117883288.0,0.0,0.0,0.0,0.0,352781952.0,28135714.0,220893088.0,198398992.0,0.0,0.0,0.0,78196136.0,140316624.0,99915656.0,290309696.0,0.0,0.0,0.0,0.0,20024080.0
31,Atmega328p,Atmega328p,floydwarshall,float,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789864960.0,263619760.0,623607872.0,304386912.0,0.0,0.0,0.0,0.0,533520192.0,216365792.0,676004992.0,129125544.0,0.0,0.0,0.0,0.0,209184416.0,31885852.0,292044672.0,0.0,0.0,0.0,0.0,109852312.0,586950144.0,134318576.0,244795776.0,103449064.0,0.0,68353448.0,0.0,0.0,332721152.0,40967436.0,273013184.0,135223504.0,0.0,0.0,0.0,0.0,227675392.0,30901348.0,165446400.0,61975016.0,0.0,0.0,0.0,31137156.0,259779792.0,104728264.0,191991280.0,63505524.0,0.0,0.0,0.0,0.0,54278460.0,122759688.0,142775424.0,76847440.0,0.0,0.0,0.0,70990776.0,60572596.0,44122032.0,102052168.0,4776572.0,0.0,0.0,0.0,49281220.0
66,Atmega328p,Atmega328p,floydwarshall,float,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504915328.0,341168064.0,328008064.0,544740096.0,0.0,0.0,0.0,0.0,223645424.0,275165120.0,280174592.0,113078504.0,36702368.0,0.0,0.0,0.0,231686784.0,124837512.0,189696176.0,87441200.0,0.0,0.0,0.0,0.0,369075296.0,262651520.0,252183248.0,335939296.0,0.0,0.0,0.0,0.0,199614080.0,113585488.0,259453952.0,105019896.0,0.0,18276788.0,0.0,0.0,116043680.0,65850904.0,110533456.0,29058396.0,0.0,0.0,0.0,18775772.0,123332456.0,128443752.0,241001344.0,99487552.0,1035421.875,0.0,0.0,19673076.0,55285212.0,50517780.0,131090944.0,0.0,0.0,0.0,0.0,29449022.0,54816084.0,53710508.0,120994936.0,14422108.0,0.0,0.0,0.0,4728375.5
65,Atmega328p,Atmega328p,floydwarshall,float,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935011584.0,437682368.0,632370880.0,438029120.0,0.0,449108992.0,0.0,0.0,724599488.0,346333120.0,941664192.0,0.0,350112256.0,207170512.0,0.0,0.0,762807872.0,278718816.0,299925056.0,63956464.0,0.0,241392176.0,0.0,133652352.0,908354688.0,318432928.0,574721472.0,733010368.0,215358768.0,32873200.0,0.0,0.0,991723776.0,217039872.0,565654336.0,249210656.0,0.0,326973056.0,0.0,0.0,826702400.0,505218560.0,831791424.0,105448616.0,0.0,104368496.0,0.0,0.0,567514560.0,244519184.0,632741824.0,13935287.0,0.0,0.0,0.0,0.0,947785536.0,257827664.0,643497280.0,330201632.0,0.0,337100000.0,0.0,0.0,482745696.0,105091560.0,470655648.0,150645040.0,0.0,281172768.0,0.0,0.0
62,Atmega328p,Atmega328p,floydwarshall,float,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580643392.0,313941024.0,272489280.0,80770792.0,0.0,0.0,0.0,0.0,353034080.0,113777696.0,557108864.0,0.0,0.0,12927295.0,0.0,0.0,123055144.0,115837888.0,225187952.0,101922288.0,28891224.0,0.0,0.0,7622954.5,440803392.0,142196144.0,382989824.0,242863536.0,0.0,0.0,0.0,0.0,166099232.0,75079104.0,252401616.0,132508312.0,0.0,0.0,0.0,47992356.0,19848104.0,47130776.0,165124160.0,8578926.0,0.0,0.0,0.0,0.0,82782472.0,85113352.0,230667088.0,103529424.0,16532210.0,4790771.0,0.0,0.0,18275942.0,102825248.0,81061624.0,0.0,10243012.0,0.0,0.0,0.0,27708992.0,35654868.0,87118608.0,13900599.0,4383152.5,0.0,18227462.0,41709564.0
21,Atmega328p,Atmega328p,floydwarshall,float,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532110688.0,0.0,750695616.0,34914168.0,0.0,132451064.0,0.0,161833920.0,372286560.0,186903856.0,527744128.0,0.0,0.0,32054626.0,0.0,0.0,67658672.0,111369560.0,177123920.0,18543732.0,0.0,0.0,0.0,0.0,467738976.0,0.0,484358816.0,0.0,0.0,0.0,0.0,46334344.0,172467200.0,126887456.0,557076672.0,9534859.0,0.0,0.0,0.0,0.0,66942272.0,84703648.0,163882608.0,0.0,0.0,0.0,0.0,12646848.0,275999808.0,100459296.0,251744864.0,119706112.0,12386758.0,0.0,0.0,117278616.0,140992768.0,56814748.0,124699616.0,0.0,0.0,0.0,0.0,6038509.0,28429806.0,61379224.0,209622832.0,9001071.0,8247661.0,0.0,0.0,15120791.0
95,Atmega328p,Atmega328p,floydwarshall,float,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661891904.0,172083072.0,763148672.0,144881232.0,0.0,138443936.0,0.0,0.0,600662848.0,171246320.0,542184896.0,0.0,0.0,0.0,0.0,0.0,317866528.0,206816240.0,267568752.0,80381392.0,0.0,0.0,0.0,60898800.0,591062848.0,412728352.0,241912416.0,357960416.0,0.0,121342336.0,0.0,62973068.0,445384896.0,107290168.0,456251520.0,106051176.0,0.0,0.0,0.0,53965372.0,146425440.0,51170664.0,267718752.0,0.0,21700818.0,0.0,0.0,0.0,221837344.0,119655904.0,330855424.0,68978624.0,16663594.0,0.0,0.0,0.0,62994952.0,141171776.0,228389376.0,109532416.0,20574228.0,0.0,0.0,121475576.0,55914284.0,73832680.0,183524464.0,0.0,0.0,0.0,0.0,60495880.0
84,Atmega328p,Atmega328p,floydwarshall,float,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44549164.0,105278496.0,217948368.0,52197356.0,0.0,0.0,0.0,23764808.0,20701828.0,72252200.0,90953616.0,844121.5,0.0,0.0,0.0,62525496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28221012.0,69302288.0,54125188.0,0.0,22915786.0,0.0,0.0,0.0,0.0,45596556.0,14600248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Atmega328p,Atmega328p,floydwarshall,float,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30369386.0,632652.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Atmega328p,Atmega328p,floydwarshall,float,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688390272.0,247081920.0,564517248.0,452323520.0,0.0,159152736.0,0.0,0.0,514717504.0,308881952.0,474516576.0,53382468.0,0.0,0.0,0.0,0.0,353423328.0,264666224.0,206060320.0,80916064.0,0.0,0.0,0.0,0.0,644006784.0,447226752.0,422617344.0,155563680.0,0.0,0.0,0.0,11889920.0,434074176.0,178614464.0,442368960.0,298431872.0,0.0,32314058.0,0.0,0.0,149051456.0,163323616.0,329119168.0,108724808.0,0.0,0.0,0.0,0.0,159735584.0,199334112.0,254941008.0,291013888.0,0.0,0.0,0.0,0.0,105104288.0,33706668.0,367076000.0,40538264.0,0.0,0.0,0.0,0.0,48749296.0,59710784.0,268368768.0,0.0,0.0,0.0,0.0,84120224.0
83,Atmega328p,Atmega328p,floydwarshall,float,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317375040.0,194283616.0,506022560.0,53993436.0,0.0,39179968.0,0.0,37276272.0,245432272.0,75929248.0,306367680.0,0.0,13632547.0,0.0,0.0,0.0,93528040.0,26790426.0,174553040.0,42444588.0,0.0,0.0,2179040.0,0.0,218801792.0,0.0,148666528.0,0.0,0.0,0.0,0.0,49351332.0,161695968.0,105611584.0,198637376.0,42448576.0,0.0,0.0,0.0,9146968.0,22511142.0,89199992.0,85390960.0,0.0,29608696.0,0.0,0.0,19130990.0,109297072.0,58688732.0,140446880.0,24799646.0,44661668.0,0.0,0.0,0.0,9998450.0,47381816.0,59118580.0,4597387.0,15058569.0,0.0,0.0,6300788.5,19882696.0,51030276.0,14941716.0,18749486.0,4480486.0,0.0,3743324.5,9124240.0
94,Atmega328p,Atmega328p,floydwarshall,float,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523962720.0,245245616.0,764831872.0,422411040.0,0.0,559941888.0,0.0,0.0,798018752.0,380895776.0,588550272.0,77887432.0,0.0,0.0,0.0,0.0,407029280.0,371618624.0,373778976.0,107206168.0,0.0,0.0,0.0,0.0,406199968.0,196896464.0,370158432.0,47106352.0,0.0,237444048.0,0.0,60186932.0,436785984.0,252994912.0,378539712.0,135843408.0,0.0,177395952.0,0.0,0.0,338497664.0,166885008.0,533722720.0,192578992.0,0.0,0.0,0.0,0.0,483266368.0,0.0,364545408.0,113553520.0,0.0,23603366.0,0.0,53546432.0,369773632.0,73933456.0,285154464.0,202065120.0,0.0,0.0,0.0,14315336.0,241499088.0,68287864.0,178575440.0,120947752.0,0.0,0.0,0.0,0.0
0,Atmega328p,Atmega328p,floydwarshall,float,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182163456.0,135321328.0,239644960.0,148424672.0,0.0,0.0,0.0,0.0,211756224.0,123222448.0,184402944.0,2512621.0,0.0,0.0,0.0,19949504.0,2008160.5,23621946.0,9612557.0,0.0,0.0,0.0,0.0,6476025.0,13831278.0,60227820.0,196005936.0,11532915.0,32908054.0,0.0,0.0,78850592.0,90688624.0,67255904.0,82990192.0,20875524.0,0.0,0.0,0.0,69382768.0,1668714.75,19784092.0,6429936.0,0.0,0.0,0.0,0.0,7263075.0,28985510.0,0.0,42913160.0,11585668.0,0.0,0.0,1443013.375,5466419.5,4654010.5,25987780.0,42759664.0,7737751.0,2754944.25,0.0,3396084.25,0.0,0.0,5601279.5,1004471.5625,0.0,2184760.25,0.0,0.0,0.0
99,Atmega328p,Atmega328p,floydwarshall,float,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643449088.0,202884096.0,554561152.0,135954592.0,0.0,0.0,0.0,0.0,393266560.0,171133312.0,261282576.0,73010496.0,0.0,0.0,0.0,49732452.0,163853264.0,79100216.0,295090112.0,0.0,23660622.0,0.0,0.0,39531644.0,395589792.0,57455560.0,273042624.0,46608900.0,0.0,0.0,0.0,0.0,275395840.0,120181328.0,335628448.0,100359696.0,0.0,0.0,0.0,12629261.0,100490256.0,44614688.0,230832704.0,47584588.0,0.0,0.0,0.0,33928144.0,107552008.0,154533840.0,152955072.0,35382184.0,9247840.0,0.0,0.0,0.0,28763920.0,27461568.0,86150352.0,11549644.0,0.0,0.0,0.0,18326432.0,52413796.0,87554104.0,62184568.0,0.0,5869916.5,0.0,0.0,58599152.0
96,Atmega328p,Atmega328p,floydwarshall,float,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18705138.0,61118108.0,58116920.0,1589629.75,13689350.0,0.0,0.0,48864492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
